# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.250000000000000026e-03,1.019100000000000041e-02
2.000000000000000000e+02,2.800400000000000198e-03,1.494730000000000017e-02
5.000000000000000000e+02,7.187200000000000359e-03,2.401170000000000040e-02
1.000000000000000000e+03,1.441599999999999999e-02,3.425160000000000010e-02
2.000000000000000000e+03,2.906730000000000078e-02,4.850360000000000088e-02
5.000000000000000000e+03,7.211220000000000130e-02,7.685759999999999814e-02
1.000000000000000000e+04,1.463511999999999869e-01,1.095715000000000022e-01
2.000000000000000000e+04,2.952835999999999794e-01,1.369868999999999948e-01
5.000000000000000000e+04,7.594838999999999896e-01,2.252319000000000127e-01
1.000000000000000000e+05,1.552672199999999947e+00,3.032994999999999997e-01
1.000000000000000000e+06,2.458215949999999950e+01,6.447410000000000085e-01
