# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.479000000000000084e-04,2.361499999999999884e-03
2.000000000000000000e+02,5.184999999999999722e-04,3.422300000000000082e-03
5.000000000000000000e+02,1.206199999999999937e-03,5.213999999999999885e-03
1.000000000000000000e+03,2.554499999999999913e-03,7.564699999999999723e-03
2.000000000000000000e+03,5.405700000000000262e-03,1.093940000000000017e-02
5.000000000000000000e+03,1.297809999999999936e-02,1.704160000000000050e-02
1.000000000000000000e+04,2.688319999999999946e-02,2.427999999999999950e-02
2.000000000000000000e+04,5.171130000000000171e-02,2.907720000000000096e-02
5.000000000000000000e+04,1.228852000000000000e-01,4.333170000000000077e-02
1.000000000000000000e+05,2.241347999999999951e-01,5.868759999999999949e-02
