# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.517000000000000202e-04,6.103299999999999871e-03
2.000000000000000000e+02,8.641000000000000243e-04,7.529300000000000055e-03
5.000000000000000000e+02,2.519200000000000085e-03,1.272749999999999923e-02
1.000000000000000000e+03,4.958599999999999640e-03,1.813479999999999953e-02
2.000000000000000000e+03,1.024300000000000037e-02,2.608069999999999833e-02
5.000000000000000000e+03,2.527180000000000051e-02,4.108500000000000346e-02
1.000000000000000000e+04,5.205909999999999704e-02,5.850090000000000151e-02
2.000000000000000000e+04,1.002828999999999943e-01,8.122709999999999653e-02
5.000000000000000000e+04,2.473405999999999938e-01,1.107786999999999938e-01
1.000000000000000000e+05,4.738097000000000003e-01,1.532075999999999993e-01
