# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.242799999999999759e-03,1.453360000000000068e-02
2.000000000000000000e+02,1.444199999999999998e-02,2.053479999999999889e-02
5.000000000000000000e+02,3.596710000000000185e-02,2.682220000000000090e-02
1.000000000000000000e+03,7.105069999999999442e-02,3.937620000000000009e-02
2.000000000000000000e+03,1.415103000000000055e-01,5.491139999999999910e-02
5.000000000000000000e+03,3.388172999999999879e-01,8.143930000000000613e-02
1.000000000000000000e+04,6.349251999999999674e-01,1.111354999999999982e-01
2.000000000000000000e+04,1.154711299999999996e+00,1.407693999999999890e-01
5.000000000000000000e+04,2.247246800000000100e+00,1.786091999999999957e-01
1.000000000000000000e+05,3.331448099999999801e+00,1.768581999999999932e-01
1.000000000000000000e+06,6.206019300000000349e+00,1.430481999999999865e-01
