# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.800999999999999867e-04,2.706500000000000138e-03
2.000000000000000000e+02,3.562999999999999869e-04,3.758699999999999802e-03
5.000000000000000000e+02,1.057100000000000053e-03,6.417800000000000414e-03
1.000000000000000000e+03,1.872399999999999976e-03,8.554100000000000245e-03
2.000000000000000000e+03,3.864199999999999927e-03,1.239050000000000047e-02
5.000000000000000000e+03,9.498100000000000639e-03,1.941609999999999864e-02
1.000000000000000000e+04,1.887870000000000173e-02,2.705350000000000116e-02
2.000000000000000000e+04,3.672759999999999914e-02,3.828539999999999721e-02
5.000000000000000000e+04,9.239890000000000603e-02,5.947469999999999840e-02
1.000000000000000000e+05,1.839903999999999984e-01,7.246170000000000389e-02
