# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.743590999999999891e-01,4.688529999999999781e-02
2.000000000000000000e+02,3.467715000000000103e-01,5.566089999999999927e-02
5.000000000000000000e+02,5.888309000000000459e-01,5.483380000000000198e-02
1.000000000000000000e+03,8.212532999999999639e-01,6.536780000000000368e-02
2.000000000000000000e+03,1.018565299999999896e+00,6.065129999999999827e-02
5.000000000000000000e+03,1.205648199999999948e+00,5.849080000000000251e-02
1.000000000000000000e+04,1.310839099999999924e+00,4.648719999999999936e-02
2.000000000000000000e+04,1.407262500000000083e+00,4.317789999999999823e-02
5.000000000000000000e+04,1.521695100000000078e+00,3.930829999999999741e-02
1.000000000000000000e+05,1.551461100000000037e+00,3.399800000000000044e-02
1.000000000000000000e+06,1.666178799999999960e+00,3.388179999999999664e-02
