# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.816000000000000144e-04,3.481199999999999833e-03
2.000000000000000000e+02,5.890999999999999535e-04,5.054699999999999645e-03
5.000000000000000000e+02,1.550799999999999965e-03,8.187099999999999239e-03
1.000000000000000000e+03,2.906699999999999909e-03,1.111189999999999921e-02
2.000000000000000000e+03,6.151399999999999577e-03,1.634899999999999895e-02
5.000000000000000000e+03,1.496250000000000011e-02,2.529270000000000129e-02
1.000000000000000000e+04,3.009399999999999922e-02,3.599139999999999978e-02
2.000000000000000000e+04,5.987130000000000229e-02,5.052720000000000128e-02
5.000000000000000000e+04,1.502764000000000044e-01,6.881790000000000129e-02
1.000000000000000000e+05,2.880478000000000205e-01,9.397890000000000410e-02
