# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.630450000000000149e-02,2.731909999999999894e-02
2.000000000000000000e+02,5.007550000000000195e-02,3.703209999999999835e-02
5.000000000000000000e+02,1.259608999999999868e-01,5.755079999999999918e-02
1.000000000000000000e+03,2.475334999999999896e-01,7.849059999999999371e-02
2.000000000000000000e+03,5.044878999999999891e-01,1.070804000000000061e-01
5.000000000000000000e+03,1.024126000000000092e+00,1.548365999999999909e-01
1.000000000000000000e+04,1.776531099999999919e+00,1.794176000000000104e-01
2.000000000000000000e+04,2.683384400000000003e+00,1.920912999999999926e-01
5.000000000000000000e+04,3.839911900000000156e+00,1.765377999999999947e-01
1.000000000000000000e+05,4.721667100000000339e+00,2.060485999999999984e-01
1.000000000000000000e+06,7.356114299999999773e+00,4.604228000000000209e-01
