# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.709719999999999684e-02,3.158679999999999821e-02
2.000000000000000000e+02,7.382329999999999448e-02,4.402570000000000094e-02
5.000000000000000000e+02,1.844687000000000132e-01,6.312260000000000093e-02
1.000000000000000000e+03,3.837739000000000011e-01,9.691610000000000502e-02
2.000000000000000000e+03,6.830222999999999711e-01,1.293990999999999891e-01
5.000000000000000000e+03,1.401200100000000059e+00,1.666033000000000097e-01
1.000000000000000000e+04,2.191418399999999878e+00,1.741607000000000016e-01
2.000000000000000000e+04,3.005768000000000217e+00,1.737902000000000058e-01
5.000000000000000000e+04,4.179982899999999724e+00,1.852902999999999911e-01
1.000000000000000000e+05,5.132980299999999829e+00,1.943742999999999999e-01
1.000000000000000000e+06,8.187801600000000235e+00,1.708689999999999931e-01
