# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.275000000000000092e-03,6.508199999999999576e-03
2.000000000000000000e+02,2.417599999999999784e-03,8.915499999999999814e-03
5.000000000000000000e+02,5.752600000000000074e-03,1.381180000000000081e-02
1.000000000000000000e+03,1.181650000000000061e-02,1.972389999999999907e-02
2.000000000000000000e+03,2.382190000000000002e-02,2.830989999999999895e-02
5.000000000000000000e+03,5.953320000000000140e-02,4.402140000000000220e-02
1.000000000000000000e+04,1.164532999999999957e-01,5.297229999999999994e-02
2.000000000000000000e+04,2.241402000000000116e-01,7.707759999999999612e-02
5.000000000000000000e+04,5.231670000000000487e-01,1.078334999999999988e-01
1.000000000000000000e+05,9.308248999999999551e-01,1.379543000000000019e-01
