# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.459999999999999814e-04,5.048500000000000036e-03
2.000000000000000000e+02,1.178400000000000020e-03,6.735099999999999941e-03
5.000000000000000000e+02,3.002900000000000187e-03,1.094949999999999916e-02
1.000000000000000000e+03,5.430299999999999884e-03,1.454730000000000086e-02
2.000000000000000000e+03,1.116589999999999944e-02,2.087380000000000138e-02
5.000000000000000000e+03,2.814180000000000154e-02,3.288979999999999682e-02
1.000000000000000000e+04,5.674160000000000315e-02,4.679210000000000313e-02
2.000000000000000000e+04,1.086519999999999986e-01,5.503559999999999702e-02
5.000000000000000000e+04,2.638428999999999913e-01,8.553790000000000004e-02
1.000000000000000000e+05,5.050095000000000001e-01,1.182044000000000011e-01
