# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.732000000000000095e-04,2.756199999999999883e-03
2.000000000000000000e+02,9.623999999999999742e-04,3.960599999999999885e-03
5.000000000000000000e+02,2.415599999999999952e-03,6.180599999999999636e-03
1.000000000000000000e+03,4.755200000000000225e-03,8.727300000000000335e-03
2.000000000000000000e+03,9.406599999999999337e-03,1.221479999999999962e-02
5.000000000000000000e+03,2.371149999999999994e-02,1.916879999999999973e-02
1.000000000000000000e+04,4.705850000000000311e-02,2.349889999999999965e-02
2.000000000000000000e+04,9.314169999999999394e-02,3.293469999999999731e-02
5.000000000000000000e+04,2.254667999999999950e-01,5.271379999999999816e-02
1.000000000000000000e+05,4.122310000000000141e-01,6.721489999999999410e-02
