# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.088999999999999732e-04,3.530300000000000105e-03
2.000000000000000000e+02,6.220000000000000485e-04,4.989600000000000285e-03
5.000000000000000000e+02,1.614600000000000106e-03,8.021900000000000211e-03
1.000000000000000000e+03,2.841499999999999842e-03,1.080219999999999965e-02
2.000000000000000000e+03,5.674799999999999810e-03,1.520529999999999972e-02
5.000000000000000000e+03,1.405700000000000005e-02,2.414600000000000080e-02
1.000000000000000000e+04,2.831310000000000077e-02,3.375679999999999653e-02
2.000000000000000000e+04,5.622789999999999733e-02,4.721700000000000202e-02
5.000000000000000000e+04,1.374558999999999920e-01,6.359879999999999700e-02
1.000000000000000000e+05,2.655826000000000020e-01,8.948250000000000648e-02
