# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.555298999999999987e-01,6.787870000000000015e-02
2.000000000000000000e+02,3.061799000000000048e-01,9.268969999999999987e-02
5.000000000000000000e+02,7.047025000000000095e-01,1.321557999999999899e-01
1.000000000000000000e+03,1.219956700000000005e+00,1.566150000000000042e-01
2.000000000000000000e+03,1.773715699999999895e+00,1.539934000000000025e-01
5.000000000000000000e+03,2.351589699999999894e+00,1.188787000000000038e-01
1.000000000000000000e+04,2.683953499999999881e+00,1.100851000000000052e-01
2.000000000000000000e+04,2.992810200000000087e+00,1.040439999999999976e-01
5.000000000000000000e+04,3.257682200000000083e+00,8.185080000000000133e-02
1.000000000000000000e+05,3.455988599999999966e+00,8.474660000000000526e-02
1.000000000000000000e+06,4.020589000000000190e+00,6.041740000000000305e-02
