# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.445600000000000072e-03,1.010750000000000016e-02
2.000000000000000000e+02,8.108000000000000623e-03,1.360560000000000068e-02
5.000000000000000000e+02,2.134799999999999892e-02,1.918950000000000169e-02
1.000000000000000000e+03,4.288480000000000070e-02,2.635969999999999980e-02
2.000000000000000000e+03,7.979690000000000394e-02,3.526630000000000043e-02
5.000000000000000000e+03,2.107456000000000051e-01,5.891219999999999790e-02
1.000000000000000000e+04,3.990187000000000039e-01,7.356419999999999626e-02
2.000000000000000000e+04,7.397413000000000460e-01,9.897699999999999554e-02
5.000000000000000000e+04,1.531747900000000051e+00,1.264659999999999951e-01
1.000000000000000000e+05,2.238174100000000166e+00,1.248506000000000060e-01
1.000000000000000000e+06,3.785408799999999907e+00,8.306130000000000457e-02
