# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.474999999999999986e-04,2.791899999999999937e-03
2.000000000000000000e+02,4.791999999999999927e-04,3.896199999999999837e-03
5.000000000000000000e+02,1.123499999999999933e-03,5.898699999999999777e-03
1.000000000000000000e+03,2.392899999999999888e-03,8.720999999999999586e-03
2.000000000000000000e+03,4.966700000000000108e-03,1.240579999999999981e-02
5.000000000000000000e+03,1.124649999999999955e-02,1.879810000000000161e-02
1.000000000000000000e+04,2.352260000000000115e-02,2.716009999999999952e-02
2.000000000000000000e+04,4.558539999999999814e-02,3.766490000000000116e-02
5.000000000000000000e+04,1.143697000000000047e-01,5.343570000000000264e-02
1.000000000000000000e+05,2.174794999999999923e-01,7.078470000000000595e-02
