# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.322809999999999542e-02,3.375759999999999872e-02
2.000000000000000000e+02,1.202722999999999987e-01,4.302109999999999962e-02
5.000000000000000000e+02,3.055107000000000239e-01,7.371850000000000624e-02
1.000000000000000000e+03,5.880868000000000206e-01,1.000951000000000063e-01
2.000000000000000000e+03,1.071077000000000057e+00,1.164271999999999946e-01
5.000000000000000000e+03,2.014118199999999970e+00,1.405347000000000124e-01
1.000000000000000000e+04,2.761131199999999897e+00,1.410523999999999945e-01
2.000000000000000000e+04,3.641565400000000174e+00,1.317409999999999970e-01
5.000000000000000000e+04,4.709650199999999565e+00,1.375902999999999987e-01
1.000000000000000000e+05,5.471125100000000074e+00,1.614949999999999997e-01
1.000000000000000000e+06,6.696033199999999574e+00,5.775829999999999853e-02
