# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.834999999999999713e-04,5.446900000000000179e-03
2.000000000000000000e+02,1.309599999999999957e-03,7.588499999999999759e-03
5.000000000000000000e+02,3.364400000000000029e-03,1.233670000000000079e-02
1.000000000000000000e+03,6.543499999999999837e-03,1.700780000000000000e-02
2.000000000000000000e+03,1.336490000000000074e-02,2.410409999999999983e-02
5.000000000000000000e+03,3.286320000000000213e-02,3.828379999999999977e-02
1.000000000000000000e+04,6.737559999999999383e-02,5.454509999999999914e-02
2.000000000000000000e+04,1.313824000000000103e-01,6.587560000000000637e-02
5.000000000000000000e+04,3.084239999999999760e-01,9.821539999999999437e-02
1.000000000000000000e+05,5.676657000000000508e-01,1.253103999999999885e-01
