# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.124930000000000069e-02,2.782600000000000004e-02
2.000000000000000000e+02,6.600739999999999386e-02,3.825320000000000109e-02
5.000000000000000000e+02,1.615498999999999963e-01,6.071100000000000108e-02
1.000000000000000000e+03,3.047793999999999781e-01,7.521619999999999695e-02
2.000000000000000000e+03,5.586105000000000098e-01,1.058199999999999974e-01
5.000000000000000000e+03,1.180701999999999918e+00,1.465313000000000032e-01
1.000000000000000000e+04,2.002369199999999960e+00,1.890164000000000011e-01
2.000000000000000000e+04,3.347426899999999872e+00,2.363288000000000055e-01
5.000000000000000000e+04,6.095711200000000218e+00,2.793047000000000168e-01
1.000000000000000000e+05,7.959940200000000132e+00,2.178618999999999972e-01
1.000000000000000000e+06,1.107246549999999985e+01,1.490744999999999987e-01
