# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.176199999999999746e-03,1.594579999999999956e-02
2.000000000000000000e+02,1.258379999999999915e-02,2.320610000000000034e-02
5.000000000000000000e+02,3.218519999999999714e-02,3.616189999999999682e-02
1.000000000000000000e+03,6.253190000000000137e-02,5.149349999999999761e-02
2.000000000000000000e+03,1.279961000000000015e-01,6.235430000000000139e-02
5.000000000000000000e+03,3.087128000000000094e-01,9.860209999999999808e-02
1.000000000000000000e+04,5.892374000000000223e-01,1.328562000000000076e-01
2.000000000000000000e+04,1.077333199999999991e+00,1.774605999999999961e-01
5.000000000000000000e+04,2.280875500000000056e+00,2.215319000000000038e-01
1.000000000000000000e+05,3.561392800000000136e+00,2.458859999999999935e-01
1.000000000000000000e+06,7.458523699999999756e+00,1.773771000000000098e-01
