# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.879999999999999635e-04,5.800800000000000053e-03
2.000000000000000000e+02,1.445399999999999897e-03,7.784100000000000394e-03
5.000000000000000000e+02,3.703999999999999827e-03,1.245579999999999951e-02
1.000000000000000000e+03,7.584999999999999729e-03,1.787800000000000153e-02
2.000000000000000000e+03,1.535539999999999995e-02,2.507209999999999994e-02
5.000000000000000000e+03,3.745300000000000018e-02,3.478259999999999685e-02
1.000000000000000000e+04,7.374290000000000012e-02,4.796530000000000238e-02
2.000000000000000000e+04,1.437902000000000069e-01,6.352410000000000001e-02
5.000000000000000000e+04,3.123963000000000156e-01,8.782370000000000454e-02
1.000000000000000000e+05,5.339102999999999488e-01,1.063241999999999937e-01
