# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.139999999999999975e-04,1.558399999999999933e-03
2.000000000000000000e+02,4.529000000000000040e-04,2.253199999999999908e-03
5.000000000000000000e+02,1.076799999999999936e-03,3.476200000000000036e-03
1.000000000000000000e+03,2.119499999999999856e-03,4.853800000000000128e-03
2.000000000000000000e+03,4.241499999999999611e-03,6.958400000000000002e-03
5.000000000000000000e+03,1.074070000000000059e-02,1.109030000000000085e-02
1.000000000000000000e+04,2.161739999999999842e-02,1.565549999999999928e-02
2.000000000000000000e+04,4.359819999999999668e-02,1.913880000000000095e-02
5.000000000000000000e+04,1.074844999999999967e-01,2.981889999999999888e-02
1.000000000000000000e+05,2.049399000000000082e-01,3.917319999999999830e-02
