# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.354000000000000027e-04,4.364800000000000277e-03
2.000000000000000000e+02,5.356999999999999566e-04,6.672100000000000253e-03
5.000000000000000000e+02,1.396099999999999945e-03,1.055350000000000038e-02
1.000000000000000000e+03,3.019599999999999888e-03,1.574300000000000005e-02
2.000000000000000000e+03,5.178699999999999623e-03,2.042700000000000071e-02
5.000000000000000000e+03,1.369350000000000081e-02,3.349130000000000162e-02
1.000000000000000000e+04,2.705429999999999988e-02,4.665819999999999690e-02
2.000000000000000000e+04,5.516379999999999895e-02,6.737400000000000333e-02
5.000000000000000000e+04,1.367242999999999931e-01,1.052344999999999947e-01
1.000000000000000000e+05,2.725639000000000256e-01,1.481899000000000133e-01
