# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.092709999999999682e-02,4.516359999999999819e-02
2.000000000000000000e+02,1.754278999999999977e-01,6.367369999999999974e-02
5.000000000000000000e+02,4.363634000000000124e-01,1.022461999999999954e-01
1.000000000000000000e+03,7.821040999999999688e-01,1.201596999999999943e-01
2.000000000000000000e+03,1.372354700000000038e+00,1.690212000000000103e-01
5.000000000000000000e+03,2.654594200000000015e+00,1.873220999999999914e-01
1.000000000000000000e+04,3.695582700000000109e+00,1.741897000000000029e-01
2.000000000000000000e+04,4.675768299999999655e+00,1.740441000000000071e-01
5.000000000000000000e+04,5.869686200000000298e+00,1.610386000000000040e-01
1.000000000000000000e+05,6.687279799999999774e+00,1.504859000000000058e-01
1.000000000000000000e+06,9.010291399999999840e+00,1.515222999999999987e-01
