# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.965000000000000058e-04,2.618800000000000121e-03
2.000000000000000000e+02,4.422000000000000149e-04,3.914400000000000171e-03
5.000000000000000000e+02,9.474999999999999915e-04,5.752700000000000348e-03
1.000000000000000000e+03,2.151199999999999814e-03,8.577700000000000602e-03
2.000000000000000000e+03,4.106000000000000275e-03,1.193759999999999960e-02
5.000000000000000000e+03,1.024380000000000082e-02,1.869849999999999984e-02
1.000000000000000000e+04,2.030519999999999894e-02,2.637449999999999864e-02
2.000000000000000000e+04,3.923109999999999792e-02,3.619920000000000082e-02
5.000000000000000000e+04,9.506149999999999323e-02,4.968560000000000337e-02
1.000000000000000000e+05,1.792509999999999937e-01,6.726659999999999584e-02
