# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.994030000000000108e-02,2.539340000000000000e-02
2.000000000000000000e+02,3.967960000000000237e-02,3.093009999999999857e-02
5.000000000000000000e+02,1.012600000000000028e-01,4.831549999999999734e-02
1.000000000000000000e+03,2.014269999999999949e-01,6.485180000000000111e-02
2.000000000000000000e+03,3.999642999999999948e-01,8.979170000000000207e-02
5.000000000000000000e+03,8.924965000000000259e-01,1.362512999999999919e-01
1.000000000000000000e+04,1.634642499999999998e+00,1.600141999999999953e-01
2.000000000000000000e+04,2.516820099999999893e+00,1.684394999999999920e-01
5.000000000000000000e+04,3.612702899999999939e+00,1.398175999999999863e-01
1.000000000000000000e+05,4.169035400000000280e+00,1.307969999999999966e-01
1.000000000000000000e+06,5.309417400000000065e+00,8.275910000000000211e-02
