# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.467800000000000049e-03,8.758099999999999566e-03
2.000000000000000000e+02,6.926700000000000045e-03,1.245540000000000015e-02
5.000000000000000000e+02,1.658789999999999917e-02,1.910600000000000145e-02
1.000000000000000000e+03,3.333590000000000164e-02,2.295799999999999924e-02
2.000000000000000000e+03,6.585960000000000425e-02,3.230360000000000176e-02
5.000000000000000000e+03,1.622867000000000060e-01,4.854180000000000300e-02
1.000000000000000000e+04,3.286123000000000238e-01,6.838210000000000122e-02
2.000000000000000000e+04,6.274809000000000081e-01,9.828009999999999524e-02
5.000000000000000000e+04,1.426081699999999897e+00,1.447577999999999920e-01
1.000000000000000000e+05,2.574909200000000009e+00,1.744672999999999918e-01
1.000000000000000000e+06,6.982499100000000070e+00,1.614997999999999989e-01
