# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.111000000000000035e-04,1.874199999999999911e-03
2.000000000000000000e+02,2.507000000000000222e-04,2.809600000000000205e-03
5.000000000000000000e+02,5.236000000000000420e-04,4.067600000000000209e-03
1.000000000000000000e+03,1.050500000000000001e-03,5.695200000000000089e-03
2.000000000000000000e+03,2.281800000000000061e-03,8.452100000000000585e-03
5.000000000000000000e+03,5.080900000000000173e-03,1.268120000000000011e-02
1.000000000000000000e+04,1.073939999999999964e-02,1.823320000000000149e-02
2.000000000000000000e+04,2.118369999999999975e-02,2.631870000000000043e-02
5.000000000000000000e+04,5.309409999999999824e-02,3.480640000000000123e-02
1.000000000000000000e+05,1.012944000000000067e-01,4.968209999999999987e-02
