# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.930000000000000204e-04,3.282399999999999988e-03
2.000000000000000000e+02,5.896000000000000199e-04,4.637099999999999903e-03
5.000000000000000000e+02,1.472199999999999898e-03,7.220200000000000402e-03
1.000000000000000000e+03,2.994999999999999832e-03,1.045510000000000016e-02
2.000000000000000000e+03,6.192600000000000361e-03,1.472380000000000043e-02
5.000000000000000000e+03,1.419390000000000061e-02,2.259579999999999922e-02
1.000000000000000000e+04,2.845639999999999975e-02,3.153399999999999953e-02
2.000000000000000000e+04,5.583860000000000212e-02,3.910149999999999737e-02
5.000000000000000000e+04,1.310796999999999934e-01,5.624790000000000345e-02
1.000000000000000000e+05,2.361446000000000101e-01,7.027669999999999750e-02
