# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.670999999999999784e-04,4.061999999999999639e-03
2.000000000000000000e+02,8.383999999999999959e-04,6.140099999999999898e-03
5.000000000000000000e+02,2.265899999999999945e-03,1.020390000000000012e-02
1.000000000000000000e+03,4.382200000000000158e-03,1.412479999999999986e-02
2.000000000000000000e+03,9.303600000000000411e-03,2.072500000000000037e-02
5.000000000000000000e+03,2.191989999999999911e-02,3.158369999999999927e-02
1.000000000000000000e+04,4.423409999999999842e-02,4.426560000000000217e-02
2.000000000000000000e+04,8.638819999999999832e-02,6.234900000000000164e-02
5.000000000000000000e+04,2.048365000000000047e-01,8.172390000000000210e-02
1.000000000000000000e+05,3.842191999999999830e-01,1.077754999999999963e-01
