# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.508549999999999995e-02,2.833060000000000092e-02
2.000000000000000000e+02,3.047089999999999868e-02,4.018270000000000175e-02
5.000000000000000000e+02,7.565660000000000440e-02,6.403730000000000533e-02
1.000000000000000000e+03,1.560169999999999890e-01,9.231159999999999366e-02
2.000000000000000000e+03,3.122527999999999970e-01,1.171458999999999973e-01
5.000000000000000000e+03,8.142036999999999747e-01,1.892631999999999926e-01
1.000000000000000000e+04,1.639181900000000081e+00,2.535253000000000090e-01
2.000000000000000000e+04,3.458091399999999815e+00,3.507813000000000181e-01
5.000000000000000000e+04,6.528792799999999730e+00,3.371077000000000101e-01
1.000000000000000000e+05,8.143359200000000797e+00,2.687338000000000227e-01
1.000000000000000000e+06,1.102544810000000020e+01,1.652885000000000049e-01
