# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.922000000000000010e-04,4.861500000000000370e-03
2.000000000000000000e+02,5.601000000000000076e-04,6.719300000000000099e-03
5.000000000000000000e+02,1.290600000000000037e-03,1.015360000000000047e-02
1.000000000000000000e+03,2.841000000000000209e-03,1.504950000000000038e-02
2.000000000000000000e+03,5.389699999999999873e-03,2.097780000000000131e-02
5.000000000000000000e+03,1.364480000000000033e-02,3.309569999999999873e-02
1.000000000000000000e+04,2.650229999999999947e-02,4.628150000000000319e-02
2.000000000000000000e+04,5.412480000000000069e-02,6.577239999999999476e-02
5.000000000000000000e+04,1.355716999999999894e-01,1.047775999999999985e-01
1.000000000000000000e+05,2.675556000000000045e-01,1.472546000000000133e-01
