# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.154650000000000010e-02,4.879920000000000091e-02
2.000000000000000000e+02,8.478070000000000050e-02,5.980930000000000274e-02
5.000000000000000000e+02,2.035666999999999893e-01,8.712590000000000612e-02
1.000000000000000000e+03,4.014458000000000193e-01,1.200518000000000002e-01
2.000000000000000000e+03,7.319137999999999478e-01,1.613293000000000088e-01
5.000000000000000000e+03,1.598601699999999903e+00,2.327703000000000133e-01
1.000000000000000000e+04,2.596869199999999989e+00,2.650338999999999889e-01
2.000000000000000000e+04,3.840393999999999863e+00,2.522982999999999754e-01
5.000000000000000000e+04,5.256080400000000097e+00,2.359341000000000077e-01
1.000000000000000000e+05,6.169803299999999879e+00,2.234306000000000070e-01
1.000000000000000000e+06,8.946978800000000120e+00,1.427694999999999936e-01
