# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.640320000000000167e-02,3.337690000000000101e-02
2.000000000000000000e+02,4.962819999999999732e-02,4.610700000000000215e-02
5.000000000000000000e+02,1.264899999999999913e-01,6.098529999999999923e-02
1.000000000000000000e+03,2.536383999999999861e-01,8.734329999999999872e-02
2.000000000000000000e+03,4.889356000000000257e-01,1.174840999999999941e-01
5.000000000000000000e+03,1.119785500000000100e+00,1.761331999999999898e-01
1.000000000000000000e+04,2.051203699999999852e+00,2.333802000000000099e-01
2.000000000000000000e+04,3.607779900000000151e+00,2.919028000000000178e-01
5.000000000000000000e+04,6.737285400000000202e+00,3.063915999999999862e-01
1.000000000000000000e+05,8.901585499999999485e+00,2.659764000000000017e-01
1.000000000000000000e+06,1.263133400000000073e+01,1.875442999999999971e-01
