# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.943999999999999827e-04,4.799799999999999900e-03
2.000000000000000000e+02,1.125399999999999925e-03,7.284200000000000223e-03
5.000000000000000000e+02,2.453299999999999838e-03,1.063270000000000014e-02
1.000000000000000000e+03,5.413199999999999956e-03,1.604830000000000145e-02
2.000000000000000000e+03,1.007699999999999915e-02,2.183449999999999974e-02
5.000000000000000000e+03,2.532919999999999963e-02,3.490189999999999959e-02
1.000000000000000000e+04,5.076669999999999794e-02,4.872289999999999954e-02
2.000000000000000000e+04,9.976279999999999870e-02,6.826340000000000185e-02
5.000000000000000000e+04,2.502686000000000077e-01,9.478350000000000664e-02
1.000000000000000000e+05,4.839288999999999952e-01,1.326480999999999910e-01
