# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.140999999999999999e-04,2.667800000000000119e-03
2.000000000000000000e+02,3.613000000000000001e-04,3.457800000000000023e-03
5.000000000000000000e+02,8.765000000000000005e-04,5.364500000000000345e-03
1.000000000000000000e+03,2.077499999999999920e-03,8.346400000000000347e-03
2.000000000000000000e+03,4.251999999999999703e-03,1.189130000000000048e-02
5.000000000000000000e+03,9.895700000000000329e-03,1.829609999999999917e-02
1.000000000000000000e+04,1.943680000000000060e-02,2.524039999999999964e-02
2.000000000000000000e+04,3.845799999999999913e-02,3.583039999999999836e-02
5.000000000000000000e+04,9.435730000000000506e-02,5.618569999999999814e-02
1.000000000000000000e+05,1.869113000000000024e-01,6.977690000000000281e-02
