# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.452000000000000057e-04,1.352499999999999970e-03
2.000000000000000000e+02,2.623999999999999813e-04,1.818600000000000078e-03
5.000000000000000000e+02,6.625000000000000029e-04,2.891100000000000180e-03
1.000000000000000000e+03,1.309700000000000013e-03,4.105300000000000095e-03
2.000000000000000000e+03,2.676700000000000173e-03,5.793099999999999812e-03
5.000000000000000000e+03,6.633799999999999593e-03,9.230900000000000216e-03
1.000000000000000000e+04,1.334280000000000015e-02,1.306889999999999961e-02
2.000000000000000000e+04,2.680859999999999840e-02,1.630540000000000114e-02
5.000000000000000000e+04,6.500430000000000097e-02,2.464749999999999927e-02
1.000000000000000000e+05,1.261164999999999925e-01,3.358180000000000193e-02
