# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.405360000000000137e-02,2.877000000000000043e-02
2.000000000000000000e+02,4.742280000000000106e-02,4.107120000000000215e-02
5.000000000000000000e+02,1.205032999999999938e-01,5.695929999999999743e-02
1.000000000000000000e+03,2.394166000000000072e-01,7.761969999999999981e-02
2.000000000000000000e+03,4.494691000000000103e-01,1.034431999999999990e-01
5.000000000000000000e+03,1.007361799999999974e+00,1.523838000000000137e-01
1.000000000000000000e+04,1.679843299999999928e+00,1.553209999999999869e-01
2.000000000000000000e+04,2.485474200000000078e+00,1.562270000000000048e-01
5.000000000000000000e+04,3.384643500000000138e+00,1.363854999999999928e-01
1.000000000000000000e+05,3.897586500000000065e+00,1.274521999999999877e-01
1.000000000000000000e+06,5.262258799999999681e+00,1.039573000000000025e-01
