# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.484000000000000118e-04,3.677000000000000147e-03
2.000000000000000000e+02,8.025999999999999931e-04,5.630099999999999862e-03
5.000000000000000000e+02,1.989900000000000176e-03,8.670199999999999435e-03
1.000000000000000000e+03,3.840699999999999843e-03,1.212270000000000014e-02
2.000000000000000000e+03,7.904599999999999474e-03,1.739189999999999833e-02
5.000000000000000000e+03,1.938760000000000136e-02,2.757240000000000038e-02
1.000000000000000000e+04,3.888090000000000296e-02,3.892829999999999901e-02
2.000000000000000000e+04,7.708450000000000024e-02,5.476580000000000337e-02
5.000000000000000000e+04,1.916640000000000010e-01,7.593619999999999537e-02
1.000000000000000000e+05,3.717314999999999925e-01,1.027010000000000006e-01
