# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.705673000000000050e-01,6.995200000000000029e-02
2.000000000000000000e+02,3.194158000000000275e-01,7.569159999999999777e-02
5.000000000000000000e+02,5.812365000000000448e-01,1.092981999999999981e-01
1.000000000000000000e+03,7.860696999999999823e-01,9.809869999999999701e-02
2.000000000000000000e+03,9.696339000000000485e-01,9.713399999999999812e-02
5.000000000000000000e+03,1.187656599999999951e+00,8.828239999999999699e-02
1.000000000000000000e+04,1.316133100000000056e+00,7.299690000000000345e-02
2.000000000000000000e+04,1.393659500000000051e+00,6.319210000000000105e-02
5.000000000000000000e+04,1.512185899999999972e+00,5.762799999999999867e-02
1.000000000000000000e+05,1.568405400000000061e+00,4.705859999999999904e-02
1.000000000000000000e+06,1.699134300000000097e+00,5.948780000000000040e-02
