# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.385399999999999956e-03,6.974199999999999844e-03
2.000000000000000000e+02,2.588399999999999816e-03,9.589500000000000801e-03
5.000000000000000000e+02,6.527200000000000363e-03,1.518590000000000044e-02
1.000000000000000000e+03,1.305079999999999955e-02,2.138170000000000001e-02
2.000000000000000000e+03,2.523890000000000161e-02,2.997450000000000114e-02
5.000000000000000000e+03,6.399549999999999683e-02,4.677339999999999970e-02
1.000000000000000000e+04,1.309914000000000078e-01,5.988410000000000261e-02
2.000000000000000000e+04,2.573905000000000221e-01,8.376459999999999462e-02
5.000000000000000000e+04,6.415241999999999889e-01,1.251136999999999944e-01
1.000000000000000000e+05,1.266373500000000041e+00,1.902978999999999921e-01
1.000000000000000000e+06,8.664464600000000516e+00,2.959941999999999851e-01
