# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.928999999999999654e-04,8.466299999999999520e-03
2.000000000000000000e+02,1.672099999999999932e-03,1.158660000000000072e-02
5.000000000000000000e+02,4.060600000000000147e-03,1.810010000000000091e-02
1.000000000000000000e+03,8.531099999999999794e-03,2.628410000000000121e-02
2.000000000000000000e+03,1.757349999999999884e-02,3.772729999999999834e-02
5.000000000000000000e+03,4.267970000000000097e-02,5.839430000000000315e-02
1.000000000000000000e+04,8.418240000000000445e-02,8.279129999999999823e-02
2.000000000000000000e+04,1.695904000000000023e-01,1.193496000000000001e-01
5.000000000000000000e+04,4.343518000000000101e-01,1.711940000000000128e-01
1.000000000000000000e+05,8.760693999999999981e-01,2.345370999999999984e-01
1.000000000000000000e+06,1.350338260000000012e+01,1.070384800000000025e+00
