# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.124699999999999962e-03,8.394699999999999732e-03
2.000000000000000000e+02,2.370300000000000098e-03,1.202100000000000043e-02
5.000000000000000000e+02,5.501200000000000361e-03,1.826590000000000158e-02
1.000000000000000000e+03,1.076399999999999926e-02,2.578039999999999846e-02
2.000000000000000000e+03,2.248769999999999936e-02,3.749829999999999830e-02
5.000000000000000000e+03,5.485009999999999886e-02,5.726520000000000221e-02
1.000000000000000000e+04,1.091746999999999995e-01,8.170940000000000147e-02
2.000000000000000000e+04,2.107959000000000083e-01,9.716619999999999424e-02
5.000000000000000000e+04,5.101997000000000337e-01,1.500847999999999904e-01
1.000000000000000000e+05,9.492207999999999757e-01,1.875591000000000064e-01
