# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.512313999999999881e-01,4.933860000000000329e-02
2.000000000000000000e+02,2.953023000000000176e-01,6.900850000000000040e-02
5.000000000000000000e+02,6.322723999999999567e-01,8.744230000000000058e-02
1.000000000000000000e+03,1.104185200000000089e+00,1.189780000000000004e-01
2.000000000000000000e+03,1.736882700000000002e+00,1.297242999999999868e-01
5.000000000000000000e+03,2.757529599999999803e+00,1.293060000000000043e-01
1.000000000000000000e+04,3.472753700000000165e+00,1.318972999999999951e-01
2.000000000000000000e+04,4.104115700000000366e+00,1.255398000000000069e-01
5.000000000000000000e+04,4.832319400000000265e+00,1.155669000000000002e-01
1.000000000000000000e+05,5.263992899999999864e+00,9.095140000000000169e-02
1.000000000000000000e+06,6.031605599999999789e+00,6.414040000000000019e-02
