# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.255879000000000023e-01,5.876750000000000029e-02
2.000000000000000000e+02,2.418568000000000107e-01,7.717970000000000386e-02
5.000000000000000000e+02,5.701939999999999786e-01,1.043055999999999983e-01
1.000000000000000000e+03,9.703566999999999609e-01,1.291626999999999914e-01
2.000000000000000000e+03,1.552508599999999905e+00,1.487491999999999981e-01
5.000000000000000000e+03,2.503970900000000110e+00,1.471536999999999984e-01
1.000000000000000000e+04,3.203048499999999965e+00,1.358740999999999977e-01
2.000000000000000000e+04,3.793297100000000199e+00,1.413184000000000107e-01
5.000000000000000000e+04,4.416930699999999987e+00,1.074917999999999985e-01
1.000000000000000000e+05,4.846167000000000336e+00,1.036963999999999941e-01
1.000000000000000000e+06,5.575439099999999648e+00,9.598500000000000087e-02
