# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.819900000000000309e-03,1.147699999999999936e-02
2.000000000000000000e+02,1.786729999999999915e-02,1.636630000000000029e-02
5.000000000000000000e+02,4.280590000000000089e-02,2.212079999999999949e-02
1.000000000000000000e+03,8.396409999999999985e-02,2.865540000000000101e-02
2.000000000000000000e+03,1.595042999999999878e-01,3.946009999999999796e-02
5.000000000000000000e+03,3.503551999999999778e-01,5.541569999999999829e-02
1.000000000000000000e+04,5.920906000000000224e-01,6.963199999999999945e-02
2.000000000000000000e+04,8.959953000000000500e-01,7.811339999999999950e-02
5.000000000000000000e+04,1.385102300000000008e+00,7.378439999999999999e-02
1.000000000000000000e+05,1.718381099999999995e+00,6.537840000000000318e-02
1.000000000000000000e+06,2.454793299999999956e+00,4.544789999999999941e-02
