# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.597000000000000241e-04,4.584399999999999760e-03
2.000000000000000000e+02,5.033000000000000364e-04,6.474099999999999994e-03
5.000000000000000000e+02,1.306899999999999945e-03,1.028049999999999971e-02
1.000000000000000000e+03,2.727300000000000210e-03,1.493880000000000034e-02
2.000000000000000000e+03,5.706300000000000087e-03,2.168310000000000029e-02
5.000000000000000000e+03,1.314159999999999981e-02,3.247730000000000061e-02
1.000000000000000000e+04,2.616140000000000132e-02,4.604779999999999984e-02
2.000000000000000000e+04,5.221730000000000121e-02,6.422590000000000243e-02
5.000000000000000000e+04,1.340862999999999916e-01,1.052447999999999995e-01
1.000000000000000000e+05,2.678316000000000030e-01,1.479192000000000007e-01
