# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.428269999999999929e-02,2.320109999999999881e-02
2.000000000000000000e+02,6.924460000000000337e-02,3.118980000000000016e-02
5.000000000000000000e+02,1.614595000000000058e-01,4.523669999999999775e-02
1.000000000000000000e+03,3.077493000000000034e-01,6.362310000000000187e-02
2.000000000000000000e+03,5.285471999999999948e-01,7.357790000000000163e-02
5.000000000000000000e+03,9.382705000000000073e-01,8.614009999999999723e-02
1.000000000000000000e+04,1.295122099999999943e+00,8.411849999999999883e-02
2.000000000000000000e+04,1.565139800000000081e+00,7.535600000000000631e-02
5.000000000000000000e+04,1.848711999999999911e+00,5.731750000000000039e-02
1.000000000000000000e+05,2.006702900000000067e+00,5.334099999999999953e-02
1.000000000000000000e+06,2.706593100000000085e+00,9.530779999999999808e-02
