# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.414256600000000086e+00,3.694979999999999792e-02
2.000000000000000000e+02,1.424077299999999990e+00,3.462130000000000069e-02
5.000000000000000000e+02,1.570975999999999928e+00,2.936460000000000112e-02
1.000000000000000000e+03,1.657642999999999978e+00,4.185339999999999894e-02
2.000000000000000000e+03,1.718968400000000063e+00,4.879900000000000210e-02
5.000000000000000000e+03,1.841605399999999948e+00,2.905119999999999925e-02
1.000000000000000000e+04,1.901244699999999899e+00,1.607870000000000132e-02
2.000000000000000000e+04,1.916026500000000077e+00,2.376040000000000096e-02
5.000000000000000000e+04,1.942626299999999917e+00,1.935979999999999993e-02
1.000000000000000000e+05,1.966979899999999892e+00,9.192300000000000471e-03
1.000000000000000000e+06,1.972318100000000074e+00,1.074300000000000038e-03
