# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.535999999999999755e-04,3.168300000000000196e-03
2.000000000000000000e+02,7.244000000000000439e-04,4.541800000000000351e-03
5.000000000000000000e+02,1.888499999999999988e-03,7.372599999999999987e-03
1.000000000000000000e+03,3.581599999999999888e-03,1.016590000000000028e-02
2.000000000000000000e+03,7.215000000000000059e-03,1.432639999999999955e-02
5.000000000000000000e+03,1.899179999999999965e-02,2.341570000000000110e-02
1.000000000000000000e+04,3.711559999999999859e-02,2.816719999999999988e-02
2.000000000000000000e+04,7.093320000000000181e-02,3.858879999999999949e-02
5.000000000000000000e+04,1.710041999999999951e-01,5.911799999999999694e-02
1.000000000000000000e+05,3.151576999999999851e-01,7.643439999999999956e-02
