# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.548999999999999721e-04,7.791400000000000409e-03
2.000000000000000000e+02,1.566600000000000024e-03,1.134289999999999951e-02
5.000000000000000000e+02,3.871900000000000168e-03,1.778820000000000054e-02
1.000000000000000000e+03,8.344400000000000081e-03,2.643130000000000132e-02
2.000000000000000000e+03,1.595009999999999831e-02,3.594390000000000085e-02
5.000000000000000000e+03,4.103620000000000184e-02,5.742490000000000094e-02
1.000000000000000000e+04,8.311190000000000244e-02,8.183529999999999971e-02
2.000000000000000000e+04,1.680834999999999968e-01,1.160011999999999988e-01
5.000000000000000000e+04,4.164636999999999922e-01,1.665541000000000105e-01
1.000000000000000000e+05,8.526924999999999644e-01,2.404326999999999992e-01
1.000000000000000000e+06,1.358206000000000024e+01,1.059659600000000035e+00
