# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.342729999999999965e-02,2.218689999999999898e-02
2.000000000000000000e+02,2.817810000000000106e-02,3.208869999999999778e-02
5.000000000000000000e+02,6.779620000000000091e-02,4.295689999999999925e-02
1.000000000000000000e+03,1.304198000000000024e-01,5.775860000000000022e-02
2.000000000000000000e+03,2.580193000000000070e-01,8.096939999999999693e-02
5.000000000000000000e+03,5.692823999999999662e-01,1.134610999999999953e-01
1.000000000000000000e+04,9.773399000000000392e-01,1.384923000000000126e-01
2.000000000000000000e+04,1.540989200000000059e+00,1.489109999999999878e-01
5.000000000000000000e+04,2.394045300000000154e+00,1.456636000000000042e-01
1.000000000000000000e+05,3.064724500000000074e+00,1.616766000000000036e-01
1.000000000000000000e+06,4.936135100000000442e+00,8.659089999999999843e-02
