# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.548560000000000041e-02,1.622310000000000071e-02
2.000000000000000000e+02,3.011039999999999897e-02,1.922830000000000025e-02
5.000000000000000000e+02,7.382489999999999886e-02,3.088279999999999845e-02
1.000000000000000000e+03,1.431829000000000018e-01,4.060649999999999676e-02
2.000000000000000000e+03,2.759892999999999930e-01,5.393139999999999740e-02
5.000000000000000000e+03,5.442907000000000162e-01,6.807009999999999450e-02
1.000000000000000000e+04,8.794663000000000341e-01,8.459999999999999465e-02
2.000000000000000000e+04,1.211514100000000038e+00,8.024069999999999814e-02
5.000000000000000000e+04,1.600214500000000095e+00,6.765010000000000467e-02
1.000000000000000000e+05,1.817546200000000001e+00,5.825240000000000279e-02
1.000000000000000000e+06,2.471450200000000041e+00,6.984769999999999868e-02
