# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.194500000000000374e-03,2.224929999999999963e-02
2.000000000000000000e+02,1.302640000000000048e-02,2.979410000000000044e-02
5.000000000000000000e+02,3.432380000000000153e-02,4.141859999999999986e-02
1.000000000000000000e+03,6.642660000000000231e-02,5.463029999999999969e-02
2.000000000000000000e+03,1.303870000000000029e-01,7.646709999999999618e-02
5.000000000000000000e+03,3.310287000000000091e-01,1.217744999999999939e-01
1.000000000000000000e+04,6.752186000000000021e-01,1.741891999999999885e-01
2.000000000000000000e+04,1.374263400000000024e+00,2.395844000000000029e-01
5.000000000000000000e+04,3.247918499999999931e+00,3.264675000000000216e-01
1.000000000000000000e+05,5.467104499999999589e+00,3.834340999999999999e-01
1.000000000000000000e+06,1.073172480000000029e+01,2.486871999999999971e-01
