# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.871290000000000342e-02,4.356159999999999893e-02
2.000000000000000000e+02,9.735499999999999710e-02,5.404339999999999838e-02
5.000000000000000000e+02,2.323446000000000122e-01,8.068240000000000134e-02
1.000000000000000000e+03,4.499202999999999952e-01,1.113761999999999946e-01
2.000000000000000000e+03,8.179948999999999693e-01,1.377866000000000091e-01
5.000000000000000000e+03,1.480138399999999965e+00,1.587313999999999947e-01
1.000000000000000000e+04,2.002859899999999804e+00,1.386841000000000046e-01
2.000000000000000000e+04,2.407368200000000069e+00,1.157925000000000065e-01
5.000000000000000000e+04,2.780883400000000005e+00,9.611780000000000324e-02
1.000000000000000000e+05,3.028121000000000063e+00,9.140289999999999526e-02
1.000000000000000000e+06,3.735561099999999968e+00,8.169759999999999522e-02
