# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.541999999999999814e-04,3.325600000000000171e-03
2.000000000000000000e+02,9.811999999999999975e-04,4.903700000000000420e-03
5.000000000000000000e+02,2.263499999999999887e-03,7.322900000000000242e-03
1.000000000000000000e+03,4.767500000000000036e-03,1.093079999999999920e-02
2.000000000000000000e+03,9.935700000000000434e-03,1.276350000000000054e-02
5.000000000000000000e+03,2.408510000000000165e-02,2.050750000000000142e-02
1.000000000000000000e+04,4.857580000000000231e-02,2.830080000000000096e-02
2.000000000000000000e+04,9.484449999999999825e-02,4.032820000000000155e-02
5.000000000000000000e+04,2.364319000000000004e-01,6.222450000000000203e-02
1.000000000000000000e+05,4.276600999999999875e-01,8.298890000000000433e-02
