# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.932999999999999122e-04,5.580500000000000391e-03
2.000000000000000000e+02,1.939100000000000025e-03,7.797400000000000338e-03
5.000000000000000000e+02,4.709600000000000418e-03,1.221640000000000052e-02
1.000000000000000000e+03,9.504900000000000154e-03,1.753240000000000007e-02
2.000000000000000000e+03,1.888919999999999835e-02,2.405519999999999881e-02
5.000000000000000000e+03,4.703260000000000080e-02,3.499700000000000033e-02
1.000000000000000000e+04,8.932690000000000075e-02,4.622380000000000239e-02
2.000000000000000000e+04,1.799961999999999951e-01,6.297529999999999795e-02
5.000000000000000000e+04,4.188845999999999958e-01,9.989449999999999719e-02
1.000000000000000000e+05,7.200459000000000165e-01,1.135403999999999997e-01
1.000000000000000000e+06,1.934223299999999979e+00,8.582879999999999676e-02
