# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.264899999999999834e-03,1.016049999999999939e-02
2.000000000000000000e+02,6.465900000000000120e-03,1.430230000000000043e-02
5.000000000000000000e+02,1.647459999999999897e-02,2.293359999999999843e-02
1.000000000000000000e+03,3.274479999999999752e-02,3.197130000000000111e-02
2.000000000000000000e+03,6.530759999999999343e-02,3.927669999999999773e-02
5.000000000000000000e+03,1.607690999999999981e-01,6.082060000000000244e-02
1.000000000000000000e+04,3.048740999999999812e-01,7.985079999999999956e-02
2.000000000000000000e+04,5.683443999999999718e-01,1.043270000000000031e-01
5.000000000000000000e+04,1.188055400000000095e+00,1.544482000000000077e-01
1.000000000000000000e+05,2.001042599999999894e+00,1.903926999999999981e-01
1.000000000000000000e+06,6.446948299999999854e+00,1.765801999999999927e-01
