# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.611599999999999946e-03,8.477300000000000113e-03
2.000000000000000000e+02,5.329399999999999762e-03,1.198860000000000030e-02
5.000000000000000000e+02,1.312070000000000077e-02,1.687030000000000127e-02
1.000000000000000000e+03,2.804689999999999961e-02,2.337689999999999907e-02
2.000000000000000000e+03,5.193529999999999675e-02,3.168909999999999783e-02
5.000000000000000000e+03,1.330720999999999987e-01,5.242410000000000125e-02
1.000000000000000000e+04,2.486418999999999990e-01,6.534879999999999856e-02
2.000000000000000000e+04,4.693223000000000256e-01,8.742569999999999508e-02
5.000000000000000000e+04,8.792900000000000160e-01,1.089803000000000022e-01
1.000000000000000000e+05,1.282461700000000038e+00,1.107083999999999985e-01
1.000000000000000000e+06,1.870614500000000069e+00,4.098009999999999847e-02
