# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.259380000000000305e-02,3.075429999999999831e-02
2.000000000000000000e+02,1.036291000000000018e-01,4.337760000000000227e-02
5.000000000000000000e+02,2.607708000000000248e-01,7.421500000000000319e-02
1.000000000000000000e+03,5.006040000000000489e-01,9.899850000000000316e-02
2.000000000000000000e+03,9.225225000000000231e-01,1.132478999999999986e-01
5.000000000000000000e+03,1.953153200000000034e+00,1.568718000000000057e-01
1.000000000000000000e+04,3.029348300000000105e+00,1.678301000000000098e-01
2.000000000000000000e+04,4.136664299999999628e+00,1.680735999999999897e-01
5.000000000000000000e+04,5.659674500000000386e+00,1.737489999999999868e-01
1.000000000000000000e+05,6.718403799999999926e+00,1.527629000000000070e-01
1.000000000000000000e+06,9.552644700000000100e+00,2.007970000000000033e-01
