# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.665999999999999750e-04,2.896399999999999929e-03
2.000000000000000000e+02,4.729000000000000022e-04,3.922700000000000319e-03
5.000000000000000000e+02,1.082199999999999959e-03,5.811799999999999779e-03
1.000000000000000000e+03,2.205599999999999835e-03,8.340500000000000691e-03
2.000000000000000000e+03,4.417599999999999826e-03,1.177330000000000043e-02
5.000000000000000000e+03,1.107269999999999956e-02,1.877440000000000012e-02
1.000000000000000000e+04,2.178029999999999897e-02,2.642840000000000120e-02
2.000000000000000000e+04,4.377650000000000291e-02,3.712490000000000234e-02
5.000000000000000000e+04,1.085524999999999962e-01,4.993600000000000122e-02
1.000000000000000000e+05,2.071241000000000054e-01,6.939649999999999985e-02
