# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.777849999999999916e-02,2.660239999999999827e-02
2.000000000000000000e+02,3.419060000000000155e-02,3.601150000000000184e-02
5.000000000000000000e+02,8.575259999999999827e-02,4.949060000000000265e-02
1.000000000000000000e+03,1.654054000000000080e-01,6.640219999999999456e-02
2.000000000000000000e+03,3.111726000000000214e-01,9.047789999999999999e-02
5.000000000000000000e+03,6.617214999999999625e-01,1.161467999999999945e-01
1.000000000000000000e+04,1.041331900000000088e+00,1.428734999999999866e-01
2.000000000000000000e+04,1.523038899999999973e+00,1.336089000000000027e-01
5.000000000000000000e+04,2.027299499999999810e+00,1.126594000000000068e-01
1.000000000000000000e+05,2.305107800000000040e+00,1.006100000000000050e-01
1.000000000000000000e+06,3.121008199999999899e+00,1.170106999999999953e-01
