# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.354000000000000027e-04,4.364800000000000277e-03
2.000000000000000000e+02,3.652999999999999889e-04,5.432799999999999782e-03
5.000000000000000000e+02,1.006500000000000016e-03,9.128100000000000103e-03
1.000000000000000000e+03,2.086100000000000020e-03,1.304800000000000057e-02
2.000000000000000000e+03,3.871900000000000168e-03,1.793579999999999827e-02
5.000000000000000000e+03,9.578200000000000255e-03,2.793930000000000025e-02
1.000000000000000000e+04,2.039010000000000128e-02,4.098120000000000235e-02
2.000000000000000000e+04,4.100750000000000228e-02,5.818170000000000286e-02
5.000000000000000000e+04,1.008061999999999986e-01,9.077309999999999546e-02
1.000000000000000000e+05,1.999483999999999984e-01,1.273389000000000049e-01
