# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.017199999999999830e-03,1.015699999999999936e-02
2.000000000000000000e+02,5.815200000000000403e-03,1.428019999999999984e-02
5.000000000000000000e+02,1.449459999999999985e-02,2.213149999999999840e-02
1.000000000000000000e+03,2.944159999999999833e-02,3.182879999999999737e-02
2.000000000000000000e+03,5.948520000000000196e-02,4.550810000000000272e-02
5.000000000000000000e+03,1.448415000000000119e-01,6.262479999999999436e-02
1.000000000000000000e+04,2.781184999999999907e-01,8.184379999999999433e-02
2.000000000000000000e+04,5.211267000000000538e-01,1.095358000000000026e-01
5.000000000000000000e+04,1.066855200000000004e+00,1.474165000000000059e-01
1.000000000000000000e+05,1.663990599999999986e+00,1.503751000000000115e-01
1.000000000000000000e+06,3.474861000000000200e+00,1.149653000000000064e-01
